rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([532.0 648.0]) p_canvas=Some([27.4 90.5]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([535.0 651.0]) p_canvas=Some([30.5 93.7]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([536.0 620.0]) p_canvas=Some([31.6 61.1]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([537.0 631.0]) p_canvas=Some([32.6 72.7]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([538.0 652.0]) p_canvas=Some([33.7 94.8]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([534.0 637.0]) p_canvas=Some([29.5 79.0]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([529.0 639.0]) p_canvas=Some([24.2 81.1]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([541.0 658.0]) p_canvas=Some([36.8 101.1]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([533.0 639.0]) p_canvas=Some([28.4 81.1]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([524.0 628.0]) p_canvas=Some([19.0 69.5]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([46.0 22.0]) p_canvas=Some([-483.8 -567.9]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=None algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([61.0 88.0]) p_canvas=Some([-468.0 -498.5]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=None algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([933.0 351.0]) p_canvas=Some([449.2 -221.9]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=None algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([836.0 362.0]) p_canvas=Some([347.1 -210.3]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=None algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([884.0 255.0]) p_canvas=Some([397.6 -322.8]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=None algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=5
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([853.0 273.0]) p_canvas=Some([365.0 -303.9]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=None algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=5
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([900.0 224.0]) p_canvas=Some([414.5 -355.4]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=None algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([832.0 290.0]) p_canvas=Some([342.9 -286.0]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=None algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([903.0 200.0]) p_canvas=Some([417.6 -380.7]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=None algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([852.0 276.0]) p_canvas=Some([364.0 -300.7]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=None algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([918.0 228.0]) p_canvas=Some([433.4 -351.2]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=None algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([816.0 184.0]) p_canvas=Some([326.1 -397.5]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=None algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([912.0 499.0]) p_canvas=Some([427.1 -66.2]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=None algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([695.0 494.0]) p_canvas=Some([198.8 -71.4]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=None algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([724.0 672.0]) p_canvas=Some([229.3 115.8]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=None algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([531.0 523.0]) p_canvas=Some([26.3 -40.9]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([567.0 526.0]) p_canvas=Some([64.2 -37.8]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([577.0 530.0]) p_canvas=Some([74.7 -33.6]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([536.0 519.0]) p_canvas=Some([31.6 -45.1]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([573.0 527.0]) p_canvas=Some([70.5 -36.7]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([542.0 520.0]) p_canvas=Some([37.9 -44.1]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([562.0 546.0]) p_canvas=Some([58.9 -16.7]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([557.0 638.0]) p_canvas=Some([53.7 80.0]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([560.0 642.0]) p_canvas=Some([56.8 84.2]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([559.0 647.0]) p_canvas=Some([55.8 89.5]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([555.0 654.0]) p_canvas=Some([51.6 96.9]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([564.0 639.0]) p_canvas=Some([61.0 81.1]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([543.0 632.0]) p_canvas=Some([38.9 73.7]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([548.0 635.0]) p_canvas=Some([44.2 76.9]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([555.0 628.0]) p_canvas=Some([51.6 69.5]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([558.0 645.0]) p_canvas=Some([54.7 87.4]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([552.0 646.0]) p_canvas=Some([48.4 88.4]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([548.0 641.0]) p_canvas=Some([44.2 83.2]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([555.0 636.0]) p_canvas=Some([51.6 77.9]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([558.0 623.0]) p_canvas=Some([54.7 64.2]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([549.0 636.0]) p_canvas=Some([45.3 77.9]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([543.0 628.0]) p_canvas=Some([38.9 69.5]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([555.0 686.0]) p_canvas=Some([51.6 130.5]) frame.pan=[498.0 83.4] zoom=0.951 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [230.3 561.9], [89.2 73.9])) usando_widget=true n_nodes=4
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([821.0 568.0]) p_canvas=Some([233.9 100.3]) frame.pan=[493.3 -47.7] zoom=1.367 node_sob=None algum_no_tela=Some((NodeIndex(0), [104.8 430.8], [84.1 71.5])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([48.0 14.0]) p_canvas=Some([-331.5 -389.8]) frame.pan=[493.3 68.4] zoom=1.367 node_sob=None algum_no_tela=Some((NodeIndex(0), [104.8 546.9], [84.1 71.5])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([63.0 88.0]) p_canvas=Some([-320.6 -335.7]) frame.pan=[493.3 68.4] zoom=1.367 node_sob=None algum_no_tela=Some((NodeIndex(0), [104.8 546.9], [84.1 71.5])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([829.0 447.0]) p_canvas=Some([239.7 -73.1]) frame.pan=[493.3 68.4] zoom=1.367 node_sob=None algum_no_tela=Some((NodeIndex(0), [104.8 546.9], [84.1 71.5])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([519.0 611.0]) p_canvas=Some([11.1 81.9]) frame.pan=[497.6 34.1] zoom=1.200 node_sob=Some(NodeIndex(6)) algum_no_tela=Some((NodeIndex(0), [157.6 512.7], [85.7 72.3])) usando_widget=true n_nodes=7
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([519.0 611.0]) p_canvas=Some([11.1 81.9]) frame.pan=[497.6 34.1] zoom=1.200 node_sob=Some(NodeIndex(6)) algum_no_tela=Some((NodeIndex(0), [157.6 512.7], [85.7 72.3])) usando_widget=true n_nodes=7
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([375.0 538.0]) p_canvas=Some([18.6 -120.9]) frame.pan=[344.6 204.6] zoom=1.200 node_sob=Some(NodeIndex(4)) algum_no_tela=Some((NodeIndex(0), [4.6 683.1], [85.7 72.3])) usando_widget=true n_nodes=7
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([1017.0 261.0]) p_canvas=Some([553.6 -351.8]) frame.pan=[344.6 204.6] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [4.6 683.1], [85.7 72.3])) usando_widget=true n_nodes=7
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([847.0 181.0]) p_canvas=Some([412.0 -418.4]) frame.pan=[344.6 204.6] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [4.6 683.1], [85.7 72.3])) usando_widget=true n_nodes=7
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([865.0 73.0]) p_canvas=Some([427.0 -508.4]) frame.pan=[344.6 204.6] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [4.6 683.1], [85.7 72.3])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([856.0 170.0]) p_canvas=Some([419.5 -427.6]) frame.pan=[344.6 204.6] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [4.6 683.1], [85.7 72.3])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([829.0 458.0]) p_canvas=Some([397.0 -187.6]) frame.pan=[344.6 204.6] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [4.6 683.1], [85.7 72.3])) usando_widget=true n_nodes=3
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([918.0 63.0]) p_canvas=Some([471.1 -516.8]) frame.pan=[344.6 204.6] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [4.6 683.1], [85.7 72.3])) usando_widget=true n_nodes=5
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([869.0 190.0]) p_canvas=Some([430.3 -410.9]) frame.pan=[344.6 204.6] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [4.6 683.1], [85.7 72.3])) usando_widget=true n_nodes=5
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([820.0 461.0]) p_canvas=Some([389.5 -185.1]) frame.pan=[344.6 204.6] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [4.6 683.1], [85.7 72.3])) usando_widget=true n_nodes=5
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([886.0 335.0]) p_canvas=Some([444.5 -290.1]) frame.pan=[344.6 204.6] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [4.6 683.1], [85.7 72.3])) usando_widget=true n_nodes=5
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([618.0 356.0]) p_canvas=Some([221.1 -272.6]) frame.pan=[344.6 204.6] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [4.6 683.1], [85.7 72.3])) usando_widget=true n_nodes=5
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([637.0 358.0]) p_canvas=Some([237.0 -270.9]) frame.pan=[344.6 204.6] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [4.6 683.1], [85.7 72.3])) usando_widget=true n_nodes=5
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([358.0 644.0]) p_canvas=Some([4.5 56.1]) frame.pan=[344.6 98.2] zoom=1.200 node_sob=Some(NodeIndex(4)) algum_no_tela=Some((NodeIndex(0), [4.6 576.7], [85.7 72.3])) usando_widget=true n_nodes=5
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([427.0 428.0]) p_canvas=Some([62.0 -123.9]) frame.pan=[344.6 98.2] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [4.6 576.7], [85.7 72.3])) usando_widget=true n_nodes=5
rect=[[8.0 478.6] - [1358.0 735.0]] view_rect=[[8.0 478.6] - [8.0 478.6]] click p_screen=Some([466.0 451.0]) p_canvas=Some([94.5 -104.8]) frame.pan=[344.6 98.2] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [4.6 576.7], [85.7 72.3])) usando_widget=true n_nodes=5
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([666.0 39.0]) p_canvas=Some([261.1 -439.6]) frame.pan=[344.6 93.0] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [4.6 566.5], [85.7 72.3])) usando_widget=true n_nodes=5
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([39.0 22.0]) p_canvas=Some([-261.4 -453.7]) frame.pan=[344.6 93.0] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [4.6 566.5], [85.7 72.3])) usando_widget=true n_nodes=5
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([31.0 92.0]) p_canvas=Some([-268.0 -395.4]) frame.pan=[344.6 93.0] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [4.6 566.5], [85.7 72.3])) usando_widget=true n_nodes=5
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([168.0 190.0]) p_canvas=Some([-153.9 -313.7]) frame.pan=[344.6 93.0] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [4.6 566.5], [85.7 72.3])) usando_widget=true n_nodes=5
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([673.0 39.0]) p_canvas=Some([267.0 -439.6]) frame.pan=[344.6 93.0] zoom=1.200 node_sob=None algum_no_tela=Some((NodeIndex(0), [4.6 566.5], [85.7 72.3])) usando_widget=true n_nodes=3
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([366.0 493.0]) p_canvas=Some([96.5 -215.7]) frame.pan=[306.7 134.3] zoom=0.532 node_sob=None algum_no_tela=Some((NodeIndex(0), [160.4 607.7], [102.5 81.8])) usando_widget=true n_nodes=3
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([468.0 505.0]) p_canvas=Some([288.4 -193.2]) frame.pan=[306.7 134.3] zoom=0.532 node_sob=None algum_no_tela=Some((NodeIndex(0), [160.4 607.7], [102.5 81.8])) usando_widget=true n_nodes=3
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([362.0 491.0]) p_canvas=Some([89.0 -440.6]) frame.pan=[306.7 251.9] zoom=0.532 node_sob=None algum_no_tela=Some((NodeIndex(0), [160.4 725.3], [102.5 81.8])) usando_widget=true n_nodes=3
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([377.0 671.0]) p_canvas=Some([117.2 -102.2]) frame.pan=[306.7 251.9] zoom=0.532 node_sob=None algum_no_tela=Some((NodeIndex(0), [160.4 725.3], [102.5 81.8])) usando_widget=true n_nodes=3
rect=[[8.0 473.4] - [673.0 726.0]] view_rect=[[8.0 473.4] - [8.0 473.4]] click p_screen=Some([345.0 643.0]) p_canvas=Some([23.1 129.8]) frame.pan=[326.0 108.0] zoom=0.474 node_sob=Some(NodeIndex(3)) algum_no_tela=Some((NodeIndex(0), [196.5 581.4], [106.1 81.9])) usando_widget=true n_nodes=4
